"","InfantID","FileName","code1","code2","seqcode"
"6339","WW23","WW23_segment3.txt","N","C","NC"
"6340","WW23","WW23_segment3.txt","C","N","CN"
"6341","WW23","WW23_segment3.txt","N","T","NT"
"6342","WW23","WW23_segment3.txt","T","N","TN"
"6343","WW23","WW23_segment3.txt","N","N","NN"
"6344","WW23","WW23_segment3.txt","N","N","NN"
"6345","WW23","WW23_segment3.txt","N","N","NN"
"6346","WW23","WW23_segment3.txt","N","N","NN"
"6347","WW23","WW23_segment3.txt","N","N","NN"
"6348","WW23","WW23_segment3.txt","N","N","NN"
"6349","WW23","WW23_segment3.txt","N","N","NN"
"6350","WW23","WW23_segment3.txt","N","N","NN"
"6351","WW23","WW23_segment3.txt","N","N","NN"
"6352","WW23","WW23_segment3.txt","N","X","NX"
"6353","WW23","WW23_segment3.txt","X","P","XP"
"6354","WW23","WW23_segment3.txt","P","P","PP"
"6355","WW23","WW23_segment3.txt","P","X","PX"
"6356","WW23","WW23_segment3.txt","X","X","XX"
"6357","WW23","WW23_segment3.txt","X","T","XT"
"6358","WW23","WW23_segment3.txt","T","C","TC"
"6359","WW23","WW23_segment3.txt","C","T","CT"
"6360","WW23","WW23_segment3.txt","T","U","TU"
"6361","WW23","WW23_segment3.txt","U","X","UX"
"6362","WW23","WW23_segment3.txt","X","C","XC"
"6363","WW23","WW23_segment3.txt","C","T","CT"
"6364","WW23","WW23_segment3.txt","T","X","TX"
"6365","WW23","WW23_segment3.txt","X","X","XX"
"6366","WW23","WW23_segment3.txt","X","X","XX"
"6367","WW23","WW23_segment3.txt","X","P","XP"
"6368","WW23","WW23_segment3.txt","P","P","PP"
"6369","WW23","WW23_segment3.txt","P","P","PP"
"6370","WW23","WW23_segment3.txt","P","P","PP"
"6371","WW23","WW23_segment3.txt","P","P","PP"
"6372","WW23","WW23_segment3.txt","P","N","PN"
"6373","WW23","WW23_segment3.txt","N","N","NN"
"6374","WW23","WW23_segment3.txt","N","N","NN"
"6375","WW23","WW23_segment3.txt","N","N","NN"
"6376","WW23","WW23_segment3.txt","N","N","NN"
"6377","WW23","WW23_segment3.txt","N","P","NP"
"6378","WW23","WW23_segment3.txt","P","P","PP"
"6379","WW23","WW23_segment3.txt","P","X","PX"
"6380","WW23","WW23_segment3.txt","X","P","XP"
"6381","WW23","WW23_segment3.txt","P","N","PN"
"6382","WW23","WW23_segment3.txt","N","N","NN"
"6383","WW23","WW23_segment3.txt","N","P","NP"
"6384","WW23","WW23_segment3.txt","P","P","PP"
"6385","WW23","WW23_segment3.txt","P","N","PN"
"6386","WW23","WW23_segment3.txt","N","N","NN"
"6387","WW23","WW23_segment3.txt","N","N","NN"
"6388","WW23","WW23_segment3.txt","N","N","NN"
"6389","WW23","WW23_segment3.txt","N","P","NP"
"6390","WW23","WW23_segment3.txt","P","P","PP"
"6391","WW23","WW23_segment3.txt","P","N","PN"
"6392","WW23","WW23_segment3.txt","N","N","NN"
"6393","WW23","WW23_segment3.txt","N","P","NP"
"6394","WW23","WW23_segment3.txt","P","P","PP"
"6395","WW23","WW23_segment3.txt","P","P","PP"
"6396","WW23","WW23_segment3.txt","P","P","PP"
"6397","WW23","WW23_segment3.txt","P","N","PN"
"6398","WW23","WW23_segment3.txt","N","N","NN"
"6399","WW23","WW23_segment3.txt","N","N","NN"
"6400","WW23","WW23_segment3.txt","N","P","NP"
"6401","WW23","WW23_segment3.txt","P","P","PP"
"6402","WW23","WW23_segment3.txt","P","X","PX"
"6403","WW23","WW23_segment3.txt","X","T","XT"
"6404","WW23","WW23_segment3.txt","T","C","TC"
"6405","WW23","WW23_segment3.txt","C","X","CX"
"6406","WW23","WW23_segment3.txt","X","C","XC"
"6407","WW23","WW23_segment3.txt","C","N","CN"
"6408","WW23","WW23_segment3.txt","N","N","NN"
"6409","WW23","WW23_segment3.txt","N","N","NN"
"6410","WW23","WW23_segment3.txt","N","C","NC"
"6411","WW23","WW23_segment3.txt","C","N","CN"
"6412","WW23","WW23_segment3.txt","N","T","NT"
"6413","WW23","WW23_segment3.txt","T","P","TP"
"6414","WW23","WW23_segment3.txt","P","P","PP"
"6415","WW23","WW23_segment3.txt","P","P","PP"
"6416","WW23","WW23_segment3.txt","P","X","PX"
"6417","WW23","WW23_segment3.txt","X","T","XT"
"6418","WW23","WW23_segment3.txt","T","X","TX"
"6419","WW23","WW23_segment3.txt","X","X","XX"
"6420","WW23","WW23_segment3.txt","X","T","XT"
"6421","WW23","WW23_segment3.txt","T","P","TP"
"6422","WW23","WW23_segment3.txt","P","P","PP"
"6423","WW23","WW23_segment3.txt","P","P","PP"
"6424","WW23","WW23_segment3.txt","P","P","PP"
"6425","WW23","WW23_segment3.txt","P","P","PP"
"6426","WW23","WW23_segment3.txt","P","P","PP"
"6427","WW23","WW23_segment3.txt","P","P","PP"
"6428","WW23","WW23_segment3.txt","P","P","PP"
"6429","WW23","WW23_segment3.txt","P","P","PP"
"6430","WW23","WW23_segment3.txt","P","P","PP"
"6431","WW23","WW23_segment3.txt","P","P","PP"
"6432","WW23","WW23_segment3.txt","P","P","PP"
"6433","WW23","WW23_segment3.txt","P","P","PP"
"6434","WW23","WW23_segment3.txt","P","P","PP"
"6435","WW23","WW23_segment3.txt","P","P","PP"
"6436","WW23","WW23_segment3.txt","P","P","PP"
"6437","WW23","WW23_segment3.txt","P","N","PN"
"6438","WW23","WW23_segment3.txt","N","N","NN"
"6439","WW23","WW23_segment3.txt","N","N","NN"
"6440","WW23","WW23_segment3.txt","N","N","NN"
"6441","WW23","WW23_segment3.txt","N","N","NN"
"6442","WW23","WW23_segment3.txt","N","N","NN"
"6443","WW23","WW23_segment3.txt","N","N","NN"
"6444","WW23","WW23_segment3.txt","N","N","NN"
"6445","WW23","WW23_segment3.txt","N","R","NR"
"6446","WW23","WW23_segment3.txt","R","N","RN"
"6447","WW23","WW23_segment3.txt","N","N","NN"
"6448","WW23","WW23_segment3.txt","N","X","NX"
"6449","WW23","WW23_segment3.txt","X","N","XN"
"6450","WW23","WW23_segment3.txt","N","N","NN"
"6451","WW23","WW23_segment3.txt","N","N","NN"
"6452","WW23","WW23_segment3.txt","N","P","NP"
"6453","WW23","WW23_segment3.txt","P","N","PN"
"6454","WW23","WW23_segment3.txt","N","N","NN"
"6455","WW23","WW23_segment3.txt","N","N","NN"
"6456","WW23","WW23_segment3.txt","N","N","NN"
"6457","WW23","WW23_segment3.txt","N","N","NN"
"6458","WW23","WW23_segment3.txt","N","N","NN"
"6459","WW23","WW23_segment3.txt","N","N","NN"
"6460","WW23","WW23_segment3.txt","N","X","NX"
"6461","WW23","WW23_segment3.txt","X","N","XN"
"6462","WW23","WW23_segment3.txt","N","N","NN"
"6463","WW23","WW23_segment3.txt","N","N","NN"
"6464","WW23","WW23_segment3.txt","N","N","NN"
"6465","WW23","WW23_segment3.txt","N","P","NP"
"6466","WW23","WW23_segment3.txt","P","P","PP"
"6467","WW23","WW23_segment3.txt","P","R","PR"
"6468","WW23","WW23_segment3.txt","R","P","RP"
"6469","WW23","WW23_segment3.txt","P","P","PP"
"6470","WW23","WW23_segment3.txt","P","P","PP"
"6471","WW23","WW23_segment3.txt","P","P","PP"
"6472","WW23","WW23_segment3.txt","P","P","PP"
"6473","WW23","WW23_segment3.txt","P","P","PP"
"6474","WW23","WW23_segment3.txt","P","P","PP"
"6475","WW23","WW23_segment3.txt","P","P","PP"
"6476","WW23","WW23_segment3.txt","P","X","PX"
"6477","WW23","WW23_segment3.txt","X","P","XP"
"6478","WW23","WW23_segment3.txt","P","P","PP"
"6479","WW23","WW23_segment3.txt","P","P","PP"
"6480","WW23","WW23_segment3.txt","P","P","PP"
"6481","WW23","WW23_segment3.txt","P","P","PP"
"6482","WW23","WW23_segment3.txt","P","T","PT"
"6483","WW23","WW23_segment3.txt","T","N","TN"
"6484","WW23","WW23_segment3.txt","N","N","NN"
"6485","WW23","WW23_segment3.txt","N","N","NN"
"6486","WW23","WW23_segment3.txt","N","N","NN"
"6487","WW23","WW23_segment3.txt","N","N","NN"
"6488","WW23","WW23_segment3.txt","N","N","NN"
"6489","WW23","WW23_segment3.txt","N","N","NN"
"6490","WW23","WW23_segment3.txt","N","P","NP"
"6491","WW23","WW23_segment3.txt","P","P","PP"
"6492","WW23","WW23_segment3.txt","P","P","PP"
"6493","WW23","WW23_segment3.txt","P","N","PN"
"6494","WW23","WW23_segment3.txt","N","N","NN"
"6495","WW23","WW23_segment3.txt","N","P","NP"
"6496","WW23","WW23_segment3.txt","P","X","PX"
"6497","WW23","WW23_segment3.txt","X","P","XP"
"6498","WW23","WW23_segment3.txt","P","P","PP"
"6499","WW23","WW23_segment3.txt","P","P","PP"
"6500","WW23","WW23_segment3.txt","P","N","PN"
"6501","WW23","WW23_segment3.txt","N","N","NN"
"6502","WW23","WW23_segment3.txt","N","P","NP"
"6503","WW23","WW23_segment3.txt","P","P","PP"
"6504","WW23","WW23_segment3.txt","P","N","PN"
"6505","WW23","WW23_segment3.txt","N","X","NX"
"6506","WW23","WW23_segment3.txt","X","N","XN"
"6507","WW25","WW25_segment1.txt","T","T","TT"
"6508","WW25","WW25_segment1.txt","T","T","TT"
"6509","WW25","WW25_segment1.txt","T","T","TT"
"6510","WW25","WW25_segment1.txt","T","T","TT"
"6511","WW25","WW25_segment1.txt","T","X","TX"
"6512","WW25","WW25_segment1.txt","X","T","XT"
"6513","WW25","WW25_segment1.txt","T","T","TT"
"6514","WW25","WW25_segment1.txt","T","T","TT"
"6515","WW25","WW25_segment1.txt","T","T","TT"
"6516","WW25","WW25_segment1.txt","T","C","TC"
"6517","WW25","WW25_segment1.txt","C","T","CT"
"6518","WW25","WW25_segment1.txt","T","C","TC"
"6519","WW25","WW25_segment1.txt","C","T","CT"
"6520","WW25","WW25_segment1.txt","T","T","TT"
"6521","WW25","WW25_segment1.txt","T","T","TT"
"6522","WW25","WW25_segment1.txt","T","T","TT"
"6523","WW25","WW25_segment1.txt","T","T","TT"
"6524","WW25","WW25_segment1.txt","T","T","TT"
"6525","WW25","WW25_segment1.txt","T","T","TT"
"6526","WW25","WW25_segment1.txt","T","T","TT"
"6527","WW25","WW25_segment1.txt","T","C","TC"
"6528","WW25","WW25_segment1.txt","C","T","CT"
"6529","WW25","WW25_segment1.txt","T","T","TT"
"6530","WW25","WW25_segment1.txt","T","P","TP"
"6531","WW25","WW25_segment1.txt","P","N","PN"
"6532","WW25","WW25_segment1.txt","N","P","NP"
"6533","WW25","WW25_segment1.txt","P","T","PT"
"6534","WW25","WW25_segment1.txt","T","T","TT"
"6535","WW25","WW25_segment1.txt","T","T","TT"
"6536","WW25","WW25_segment1.txt","T","T","TT"
"6537","WW25","WW25_segment1.txt","T","N","TN"
"6538","WW25","WW25_segment1.txt","N","T","NT"
"6539","WW25","WW25_segment1.txt","T","T","TT"
"6540","WW25","WW25_segment1.txt","T","T","TT"
"6541","WW25","WW25_segment1.txt","T","P","TP"
"6542","WW25","WW25_segment1.txt","P","T","PT"
"6543","WW25","WW25_segment1.txt","T","T","TT"
"6544","WW25","WW25_segment1.txt","T","T","TT"
"6545","WW25","WW25_segment1.txt","T","T","TT"
"6546","WW25","WW25_segment1.txt","T","T","TT"
"6547","WW25","WW25_segment1.txt","T","T","TT"
"6548","WW25","WW25_segment1.txt","T","T","TT"
"6549","WW25","WW25_segment1.txt","T","T","TT"
"6550","WW25","WW25_segment1.txt","T","T","TT"
"6551","WW25","WW25_segment1.txt","T","T","TT"
"6552","WW25","WW25_segment1.txt","T","T","TT"
"6553","WW25","WW25_segment1.txt","T","T","TT"
"6554","WW25","WW25_segment1.txt","T","X","TX"
"6555","WW25","WW25_segment1.txt","X","T","XT"
"6556","WW25","WW25_segment1.txt","T","X","TX"
"6557","WW25","WW25_segment1.txt","X","T","XT"
"6558","WW25","WW25_segment1.txt","T","T","TT"
"6559","WW25","WW25_segment1.txt","T","T","TT"
"6560","WW25","WW25_segment1.txt","T","T","TT"
"6561","WW25","WW25_segment1.txt","T","T","TT"
"6562","WW25","WW25_segment1.txt","T","X","TX"
"6563","WW25","WW25_segment1.txt","X","T","XT"
"6564","WW25","WW25_segment1.txt","T","T","TT"
"6565","WW25","WW25_segment1.txt","T","T","TT"
"6566","WW25","WW25_segment1.txt","T","T","TT"
"6567","WW25","WW25_segment1.txt","T","T","TT"
"6568","WW25","WW25_segment1.txt","T","T","TT"
"6569","WW25","WW25_segment1.txt","T","T","TT"
"6570","WW25","WW25_segment1.txt","T","X","TX"
"6571","WW25","WW25_segment1.txt","X","T","XT"
"6572","WW25","WW25_segment1.txt","T","T","TT"
"6573","WW25","WW25_segment1.txt","T","T","TT"
"6574","WW25","WW25_segment1.txt","T","T","TT"
"6575","WW25","WW25_segment1.txt","T","T","TT"
"6576","WW25","WW25_segment1.txt","T","R","TR"
"6577","WW25","WW25_segment1.txt","R","X","RX"
"6578","WW25","WW25_segment1.txt","X","T","XT"
"6579","WW25","WW25_segment1.txt","T","X","TX"
"6580","WW25","WW25_segment1.txt","X","T","XT"
"6581","WW25","WW25_segment1.txt","T","X","TX"
"6582","WW25","WW25_segment1.txt","X","T","XT"
"6583","WW25","WW25_segment1.txt","T","T","TT"
"6584","WW25","WW25_segment1.txt","T","R","TR"
"6585","WW25","WW25_segment1.txt","R","R","RR"
"6586","WW25","WW25_segment1.txt","R","T","RT"
"6587","WW25","WW25_segment1.txt","T","T","TT"
"6588","WW25","WW25_segment1.txt","T","T","TT"
"6589","WW25","WW25_segment1.txt","T","R","TR"
"6590","WW25","WW25_segment1.txt","R","X","RX"
"6591","WW25","WW25_segment1.txt","X","T","XT"
"6592","WW25","WW25_segment1.txt","T","T","TT"
"6593","WW25","WW25_segment1.txt","T","T","TT"
"6594","WW25","WW25_segment1.txt","T","T","TT"
"6595","WW25","WW25_segment1.txt","T","T","TT"
"6596","WW25","WW25_segment1.txt","T","T","TT"
"6597","WW25","WW25_segment1.txt","T","T","TT"
"6598","WW25","WW25_segment1.txt","T","T","TT"
"6599","WW25","WW25_segment1.txt","T","T","TT"
"6600","WW25","WW25_segment1.txt","T","T","TT"
"6601","WW25","WW25_segment1.txt","T","T","TT"
"6602","WW25","WW25_segment1.txt","T","T","TT"
"6603","WW25","WW25_segment1.txt","T","T","TT"
"6604","WW25","WW25_segment1.txt","T","T","TT"
"6605","WW25","WW25_segment1.txt","T","P","TP"
"6606","WW25","WW25_segment1.txt","P","X","PX"
"6607","WW25","WW25_segment1.txt","X","T","XT"
"6608","WW25","WW25_segment1.txt","T","U","TU"
"6609","WW25","WW25_segment1.txt","U","U","UU"
"6610","WW25","WW25_segment1.txt","U","X","UX"
"6611","WW25","WW25_segment1.txt","X","T","XT"
"6612","WW25","WW25_segment1.txt","T","X","TX"
"6613","WW25","WW25_segment1.txt","X","P","XP"
"6614","WW25","WW25_segment1.txt","P","T","PT"
"6615","WW25","WW25_segment1.txt","T","T","TT"
"6616","WW25","WW25_segment1.txt","T","T","TT"
"6617","WW25","WW25_segment1.txt","T","T","TT"
"6618","WW25","WW25_segment1.txt","T","T","TT"
"6619","WW25","WW25_segment1.txt","T","T","TT"
"6620","WW25","WW25_segment1.txt","T","T","TT"
"6621","WW25","WW25_segment1.txt","T","T","TT"
"6622","WW25","WW25_segment1.txt","T","T","TT"
"6623","WW25","WW25_segment1.txt","T","T","TT"
"6624","WW25","WW25_segment1.txt","T","X","TX"
"6625","WW25","WW25_segment1.txt","X","T","XT"
"6626","WW25","WW25_segment1.txt","T","T","TT"
"6627","WW25","WW25_segment1.txt","T","X","TX"
"6628","WW25","WW25_segment1.txt","X","T","XT"
"6629","WW25","WW25_segment1.txt","T","T","TT"
"6630","WW25","WW25_segment1.txt","T","T","TT"
"6631","WW25","WW25_segment1.txt","T","T","TT"
"6632","WW25","WW25_segment1.txt","T","T","TT"
"6633","WW25","WW25_segment1.txt","T","T","TT"
"6634","WW25","WW25_segment1.txt","T","T","TT"
"6635","WW25","WW25_segment1.txt","T","T","TT"
"6636","WW25","WW25_segment1.txt","T","T","TT"
"6637","WW25","WW25_segment1.txt","T","T","TT"
"6638","WW25","WW25_segment1.txt","T","P","TP"
"6639","WW25","WW25_segment1.txt","P","N","PN"
"6640","WW25","WW25_segment1.txt","N","T","NT"
"6641","WW25","WW25_segment1.txt","T","T","TT"
"6642","WW25","WW25_segment1.txt","T","T","TT"
"6643","WW25","WW25_segment1.txt","T","T","TT"
"6644","WW25","WW25_segment1.txt","T","T","TT"
"6645","WW25","WW25_segment1.txt","T","T","TT"
"6646","WW25","WW25_segment1.txt","T","T","TT"
"6647","WW25","WW25_segment1.txt","T","T","TT"
"6648","WW25","WW25_segment1.txt","T","T","TT"
"6649","WW25","WW25_segment1.txt","T","X","TX"
"6650","WW25","WW25_segment1.txt","X","T","XT"
"6651","WW25","WW25_segment1.txt","T","X","TX"
"6652","WW25","WW25_segment1.txt","X","T","XT"
"6653","WW25","WW25_segment1.txt","T","T","TT"
"6654","WW25","WW25_segment1.txt","T","T","TT"
"6655","WW25","WW25_segment1.txt","T","T","TT"
"6656","WW25","WW25_segment1.txt","T","T","TT"
"6657","WW25","WW25_segment1.txt","T","T","TT"
"6658","WW25","WW25_segment1.txt","T","T","TT"
"6659","WW25","WW25_segment1.txt","T","N","TN"
"6660","WW25","WW25_segment1.txt","N","T","NT"
"6661","WW25","WW25_segment1.txt","T","C","TC"
"6662","WW25","WW25_segment1.txt","C","T","CT"
"6663","WW25","WW25_segment1.txt","T","T","TT"
"6664","WW25","WW25_segment1.txt","T","T","TT"
"6665","WW25","WW25_segment1.txt","T","X","TX"
"6666","WW25","WW25_segment1.txt","X","T","XT"
"6667","WW25","WW25_segment1.txt","T","T","TT"
"6668","WW25","WW25_segment1.txt","T","T","TT"
"6669","WW25","WW25_segment1.txt","T","C","TC"
"6670","WW25","WW25_segment1.txt","C","T","CT"
"6671","WW25","WW25_segment1.txt","T","T","TT"
"6672","WW25","WW25_segment1.txt","T","T","TT"
"6673","WW25","WW25_segment1.txt","T","T","TT"
"6674","WW25","WW25_segment1.txt","T","T","TT"
"6675","WW25","WW25_segment1.txt","T","T","TT"
"6676","WW25","WW25_segment1.txt","T","T","TT"
"6677","WW25","WW25_segment1.txt","T","T","TT"
"6678","WW25","WW25_segment1.txt","T","T","TT"
"6679","WW25","WW25_segment1.txt","T","T","TT"
"6680","WW25","WW25_segment1.txt","T","P","TP"
"6681","WW25","WW25_segment1.txt","P","T","PT"
"6682","WW25","WW25_segment1.txt","T","T","TT"
"6683","WW25","WW25_segment1.txt","T","T","TT"
"6684","WW25","WW25_segment1.txt","T","X","TX"
"6685","WW25","WW25_segment1.txt","X","T","XT"
"6686","WW25","WW25_segment1.txt","T","N","TN"
"6687","WW25","WW25_segment1.txt","N","U","NU"
"6688","WW25","WW25_segment1.txt","U","U","UU"
"6689","WW25","WW25_segment1.txt","U","T","UT"
"6690","WW25","WW25_segment1.txt","T","T","TT"
"6691","WW25","WW25_segment1.txt","T","T","TT"
"6692","WW25","WW25_segment1.txt","T","T","TT"
"6693","WW25","WW25_segment1.txt","T","P","TP"
"6694","WW25","WW25_segment1.txt","P","P","PP"
"6695","WW25","WW25_segment1.txt","P","N","PN"
"6696","WW25","WW25_segment1.txt","N","N","NN"
"6697","WW25","WW25_segment1.txt","N","N","NN"
"6698","WW25","WW25_segment1.txt","N","N","NN"
"6699","WW25","WW25_segment1.txt","N","N","NN"
"6700","WW25","WW25_segment1.txt","N","N","NN"
"6701","WW25","WW25_segment1.txt","N","X","NX"
"6702","WW25","WW25_segment1.txt","X","T","XT"
"6703","WW25","WW25_segment1.txt","T","T","TT"
"6704","WW25","WW25_segment1.txt","T","X","TX"
"6705","WW25","WW25_segment1.txt","X","T","XT"
"6706","WW25","WW25_segment1.txt","T","T","TT"
"6707","WW25","WW25_segment1.txt","T","R","TR"
"6708","WW25","WW25_segment1.txt","R","T","RT"
"6709","WW25","WW25_segment1.txt","T","T","TT"
"6710","WW25","WW25_segment1.txt","T","T","TT"
"6711","WW25","WW25_segment1.txt","T","T","TT"
"6712","WW25","WW25_segment1.txt","T","T","TT"
"6713","WW25","WW25_segment1.txt","T","T","TT"
"6714","WW25","WW25_segment1.txt","T","T","TT"
"6715","WW25","WW25_segment1.txt","T","T","TT"
"6716","WW25","WW25_segment1.txt","T","T","TT"
"6717","WW25","WW25_segment1.txt","T","T","TT"
"6718","WW25","WW25_segment1.txt","T","T","TT"
"6719","WW25","WW25_segment1.txt","T","T","TT"
"6720","WW25","WW25_segment1.txt","T","T","TT"
"6721","WW25","WW25_segment1.txt","T","T","TT"
"6722","WW25","WW25_segment1.txt","T","T","TT"
"6723","WW25","WW25_segment1.txt","T","X","TX"
"6724","WW25","WW25_segment1.txt","X","T","XT"
"6725","WW25","WW25_segment1.txt","T","T","TT"
"6726","WW25","WW25_segment1.txt","T","T","TT"
"6727","WW25","WW25_segment1.txt","T","T","TT"
"6728","WW25","WW25_segment1.txt","T","T","TT"
"6729","WW25","WW25_segment1.txt","T","T","TT"
"6730","WW25","WW25_segment1.txt","T","T","TT"
"6731","WW25","WW25_segment1.txt","T","C","TC"
"6732","WW25","WW25_segment1.txt","C","T","CT"
"6733","WW25","WW25_segment1.txt","T","T","TT"
"6734","WW25","WW25_segment1.txt","T","P","TP"
"6735","WW25","WW25_segment1.txt","P","T","PT"
"6736","WW25","WW25_segment1.txt","T","T","TT"
"6737","WW25","WW25_segment1.txt","T","T","TT"
"6738","WW25","WW25_segment1.txt","T","X","TX"
"6739","WW25","WW25_segment1.txt","X","T","XT"
"6740","WW25","WW25_segment1.txt","T","C","TC"
"6741","WW25","WW25_segment1.txt","C","T","CT"
"6742","WW25","WW25_segment1.txt","T","C","TC"
"6743","WW25","WW25_segment1.txt","C","T","CT"
"6744","WW25","WW25_segment1.txt","T","C","TC"
"6745","WW25","WW25_segment1.txt","C","T","CT"
"6746","WW25","WW25_segment1.txt","T","X","TX"
"6747","WW25","WW25_segment1.txt","X","X","XX"
"6748","WW25","WW25_segment1.txt","X","T","XT"
"6749","WW25","WW25_segment1.txt","T","T","TT"
"6750","WW25","WW25_segment1.txt","T","T","TT"
"6751","WW25","WW25_segment1.txt","T","X","TX"
"6752","WW25","WW25_segment1.txt","X","T","XT"
"6753","WW25","WW25_segment1.txt","T","T","TT"
"6754","WW25","WW25_segment1.txt","T","N","TN"
"6755","WW25","WW25_segment1.txt","N","T","NT"
"6756","WW25","WW25_segment1.txt","T","T","TT"
"6757","WW25","WW25_segment1.txt","T","R","TR"
"6758","WW25","WW25_segment1.txt","R","T","RT"
"6759","WW25","WW25_segment1.txt","T","T","TT"
"6760","WW25","WW25_segment2.txt","N","N","NN"
"6761","WW25","WW25_segment2.txt","N","N","NN"
"6762","WW25","WW25_segment2.txt","N","N","NN"
"6763","WW25","WW25_segment2.txt","N","N","NN"
"6764","WW25","WW25_segment2.txt","N","N","NN"
"6765","WW25","WW25_segment2.txt","N","N","NN"
"6766","WW25","WW25_segment2.txt","N","N","NN"
"6767","WW25","WW25_segment2.txt","N","N","NN"
"6768","WW25","WW25_segment2.txt","N","N","NN"
"6769","WW25","WW25_segment2.txt","N","N","NN"
"6770","WW25","WW25_segment2.txt","N","N","NN"
"6771","WW25","WW25_segment2.txt","N","N","NN"
"6772","WW25","WW25_segment2.txt","N","N","NN"
"6773","WW25","WW25_segment2.txt","N","N","NN"
"6774","WW25","WW25_segment2.txt","N","P","NP"
"6775","WW25","WW25_segment2.txt","P","N","PN"
"6776","WW25","WW25_segment2.txt","N","N","NN"
"6777","WW25","WW25_segment2.txt","N","U","NU"
"6778","WW25","WW25_segment2.txt","U","N","UN"
"6779","WW25","WW25_segment2.txt","N","U","NU"
