"","InfantID","FileName","code1","code2","seqcode"
"6623","WW60","WW60_segment3.txt","N","X","NX"
"6624","WW60","WW60_segment3.txt","X","N","XN"
"6625","WW60","WW60_segment3.txt","N","N","NN"
"6626","WW60","WW60_segment3.txt","N","N","NN"
"6627","WW60","WW60_segment3.txt","N","X","NX"
"6628","WW60","WW60_segment3.txt","X","N","XN"
"6629","WW60","WW60_segment3.txt","N","C","NC"
"6630","WW60","WW60_segment3.txt","C","X","CX"
"6631","WW60","WW60_segment3.txt","X","N","XN"
"6632","WW60","WW60_segment3.txt","N","C","NC"
"6633","WW60","WW60_segment3.txt","C","X","CX"
"6634","WW60","WW60_segment3.txt","X","X","XX"
"6635","WW60","WW60_segment3.txt","X","X","XX"
"6636","WW60","WW60_segment3.txt","X","X","XX"
"6637","WW60","WW60_segment3.txt","X","N","XN"
"6638","WW60","WW60_segment3.txt","N","N","NN"
"6639","WW60","WW60_segment3.txt","N","X","NX"
"6640","WW60","WW60_segment3.txt","X","X","XX"
"6641","WW60","WW60_segment3.txt","X","X","XX"
"6642","WW60","WW60_segment3.txt","X","X","XX"
"6643","WW60","WW60_segment3.txt","X","X","XX"
"6644","WW60","WW60_segment3.txt","X","N","XN"
"6645","WW60","WW60_segment3.txt","N","N","NN"
"6646","WW60","WW60_segment3.txt","N","N","NN"
"6647","WW60","WW60_segment3.txt","N","P","NP"
"6648","WW60","WW60_segment3.txt","P","P","PP"
"6649","WW60","WW60_segment3.txt","P","P","PP"
"6650","WW60","WW60_segment3.txt","P","P","PP"
"6651","WW60","WW60_segment3.txt","P","P","PP"
"6652","WW60","WW60_segment3.txt","P","P","PP"
"6653","WW60","WW60_segment3.txt","P","X","PX"
"6654","WW60","WW60_segment3.txt","X","P","XP"
"6655","WW60","WW60_segment3.txt","P","P","PP"
"6656","WW60","WW60_segment3.txt","P","X","PX"
"6657","WW60","WW60_segment3.txt","X","P","XP"
"6658","WW60","WW60_segment3.txt","P","P","PP"
"6659","WW60","WW60_segment3.txt","P","P","PP"
"6660","WW60","WW60_segment3.txt","P","P","PP"
"6661","WW60","WW60_segment3.txt","P","N","PN"
"6662","WW60","WW60_segment3.txt","N","N","NN"
"6663","WW60","WW60_segment3.txt","N","P","NP"
"6664","WW60","WW60_segment3.txt","P","P","PP"
"6665","WW60","WW60_segment3.txt","P","P","PP"
"6666","WW60","WW60_segment3.txt","P","P","PP"
"6667","WW60","WW60_segment3.txt","P","C","PC"
"6668","WW60","WW60_segment3.txt","C","C","CC"
"6669","WW60","WW60_segment3.txt","C","C","CC"
"6670","WW60","WW60_segment3.txt","C","C","CC"
"6671","WW60","WW60_segment3.txt","C","U","CU"
"6672","WW60","WW60_segment3.txt","U","X","UX"
"6673","WW60","WW60_segment3.txt","X","X","XX"
"6674","WW60","WW60_segment3.txt","X","C","XC"
"6675","WW60","WW60_segment3.txt","C","C","CC"
"6676","WW61","WW61_segment1.txt","C","X","CX"
"6677","WW61","WW61_segment1.txt","X","X","XX"
"6678","WW61","WW61_segment1.txt","X","T","XT"
"6679","WW61","WW61_segment1.txt","T","X","TX"
"6680","WW61","WW61_segment1.txt","X","X","XX"
"6681","WW61","WW61_segment1.txt","X","C","XC"
"6682","WW61","WW61_segment1.txt","C","T","CT"
"6683","WW61","WW61_segment1.txt","T","X","TX"
"6684","WW61","WW61_segment1.txt","X","X","XX"
"6685","WW61","WW61_segment1.txt","X","X","XX"
"6686","WW61","WW61_segment1.txt","X","T","XT"
"6687","WW61","WW61_segment1.txt","T","T","TT"
"6688","WW61","WW61_segment1.txt","T","T","TT"
"6689","WW61","WW61_segment1.txt","T","T","TT"
"6690","WW61","WW61_segment1.txt","T","T","TT"
"6691","WW61","WW61_segment1.txt","T","X","TX"
"6692","WW61","WW61_segment1.txt","X","T","XT"
"6693","WW61","WW61_segment1.txt","T","X","TX"
"6694","WW61","WW61_segment1.txt","X","T","XT"
"6695","WW61","WW61_segment1.txt","T","C","TC"
"6696","WW61","WW61_segment1.txt","C","X","CX"
"6697","WW61","WW61_segment1.txt","X","X","XX"
"6698","WW61","WW61_segment1.txt","X","T","XT"
"6699","WW61","WW61_segment1.txt","T","X","TX"
"6700","WW61","WW61_segment1.txt","X","C","XC"
"6701","WW61","WW61_segment1.txt","C","X","CX"
"6702","WW61","WW61_segment1.txt","X","X","XX"
"6703","WW61","WW61_segment1.txt","X","X","XX"
"6704","WW61","WW61_segment1.txt","X","T","XT"
"6705","WW61","WW61_segment1.txt","T","T","TT"
"6706","WW61","WW61_segment1.txt","T","R","TR"
"6707","WW61","WW61_segment1.txt","R","X","RX"
"6708","WW61","WW61_segment1.txt","X","T","XT"
"6709","WW61","WW61_segment1.txt","T","C","TC"
"6710","WW61","WW61_segment1.txt","C","X","CX"
"6711","WW61","WW61_segment1.txt","X","T","XT"
"6712","WW61","WW61_segment1.txt","T","T","TT"
"6713","WW61","WW61_segment1.txt","T","T","TT"
"6714","WW61","WW61_segment1.txt","T","T","TT"
"6715","WW61","WW61_segment1.txt","T","T","TT"
"6716","WW61","WW61_segment1.txt","T","X","TX"
"6717","WW61","WW61_segment1.txt","X","T","XT"
"6718","WW61","WW61_segment1.txt","T","X","TX"
"6719","WW61","WW61_segment1.txt","X","T","XT"
"6720","WW61","WW61_segment1.txt","T","X","TX"
"6721","WW61","WW61_segment1.txt","X","T","XT"
"6722","WW61","WW61_segment1.txt","T","X","TX"
"6723","WW61","WW61_segment1.txt","X","X","XX"
"6724","WW61","WW61_segment1.txt","X","T","XT"
"6725","WW61","WW61_segment1.txt","T","T","TT"
"6726","WW61","WW61_segment1.txt","T","T","TT"
"6727","WW61","WW61_segment1.txt","T","T","TT"
"6728","WW61","WW61_segment1.txt","T","X","TX"
"6729","WW61","WW61_segment1.txt","X","N","XN"
"6730","WW61","WW61_segment1.txt","N","X","NX"
"6731","WW61","WW61_segment1.txt","X","U","XU"
"6732","WW61","WW61_segment1.txt","U","T","UT"
"6733","WW61","WW61_segment1.txt","T","X","TX"
"6734","WW61","WW61_segment1.txt","X","X","XX"
"6735","WW61","WW61_segment1.txt","X","T","XT"
"6736","WW61","WW61_segment1.txt","T","X","TX"
"6737","WW61","WW61_segment1.txt","X","X","XX"
"6738","WW61","WW61_segment1.txt","X","T","XT"
"6739","WW61","WW61_segment1.txt","T","X","TX"
"6740","WW61","WW61_segment1.txt","X","T","XT"
"6741","WW61","WW61_segment1.txt","T","T","TT"
"6742","WW61","WW61_segment1.txt","T","T","TT"
"6743","WW61","WW61_segment1.txt","T","T","TT"
"6744","WW61","WW61_segment1.txt","T","X","TX"
"6745","WW61","WW61_segment1.txt","X","T","XT"
"6746","WW61","WW61_segment1.txt","T","T","TT"
"6747","WW61","WW61_segment1.txt","T","T","TT"
"6748","WW61","WW61_segment1.txt","T","T","TT"
"6749","WW61","WW61_segment1.txt","T","T","TT"
"6750","WW61","WW61_segment1.txt","T","T","TT"
"6751","WW61","WW61_segment1.txt","T","X","TX"
"6752","WW61","WW61_segment1.txt","X","T","XT"
"6753","WW61","WW61_segment1.txt","T","T","TT"
"6754","WW61","WW61_segment1.txt","T","T","TT"
"6755","WW61","WW61_segment1.txt","T","X","TX"
"6756","WW61","WW61_segment1.txt","X","C","XC"
"6757","WW61","WW61_segment1.txt","C","T","CT"
"6758","WW61","WW61_segment1.txt","T","T","TT"
"6759","WW61","WW61_segment1.txt","T","T","TT"
"6760","WW61","WW61_segment1.txt","T","T","TT"
"6761","WW61","WW61_segment1.txt","T","X","TX"
"6762","WW61","WW61_segment1.txt","X","T","XT"
"6763","WW61","WW61_segment1.txt","T","X","TX"
"6764","WW61","WW61_segment1.txt","X","X","XX"
"6765","WW61","WW61_segment1.txt","X","C","XC"
"6766","WW61","WW61_segment1.txt","C","X","CX"
"6767","WW61","WW61_segment1.txt","X","T","XT"
"6768","WW61","WW61_segment1.txt","T","T","TT"
"6769","WW61","WW61_segment1.txt","T","P","TP"
"6770","WW61","WW61_segment1.txt","P","P","PP"
"6771","WW61","WW61_segment1.txt","P","X","PX"
"6772","WW61","WW61_segment1.txt","X","X","XX"
"6773","WW61","WW61_segment1.txt","X","C","XC"
"6774","WW61","WW61_segment1.txt","C","R","CR"
"6775","WW61","WW61_segment1.txt","R","R","RR"
"6776","WW61","WW61_segment1.txt","R","P","RP"
"6777","WW61","WW61_segment1.txt","P","C","PC"
"6778","WW61","WW61_segment1.txt","C","T","CT"
"6779","WW61","WW61_segment1.txt","T","X","TX"
"6780","WW61","WW61_segment1.txt","X","X","XX"
"6781","WW61","WW61_segment1.txt","X","C","XC"
"6782","WW61","WW61_segment1.txt","C","X","CX"
"6783","WW61","WW61_segment1.txt","X","X","XX"
"6784","WW61","WW61_segment1.txt","X","X","XX"
"6785","WW61","WW61_segment1.txt","X","T","XT"
"6786","WW61","WW61_segment1.txt","T","N","TN"
"6787","WW61","WW61_segment1.txt","N","X","NX"
"6788","WW61","WW61_segment1.txt","X","T","XT"
"6789","WW61","WW61_segment1.txt","T","X","TX"
"6790","WW61","WW61_segment1.txt","X","X","XX"
"6791","WW61","WW61_segment1.txt","X","X","XX"
"6792","WW61","WW61_segment1.txt","X","T","XT"
"6793","WW61","WW61_segment1.txt","T","X","TX"
"6794","WW61","WW61_segment1.txt","X","T","XT"
"6795","WW61","WW61_segment1.txt","T","X","TX"
"6796","WW61","WW61_segment1.txt","X","T","XT"
"6797","WW61","WW61_segment1.txt","T","X","TX"
"6798","WW61","WW61_segment1.txt","X","X","XX"
"6799","WW61","WW61_segment1.txt","X","X","XX"
"6800","WW61","WW61_segment1.txt","X","X","XX"
"6801","WW61","WW61_segment1.txt","X","N","XN"
"6802","WW61","WW61_segment1.txt","N","X","NX"
"6803","WW61","WW61_segment1.txt","X","X","XX"
"6804","WW61","WW61_segment1.txt","X","X","XX"
"6805","WW61","WW61_segment1.txt","X","X","XX"
"6806","WW61","WW61_segment1.txt","X","C","XC"
"6807","WW61","WW61_segment1.txt","C","X","CX"
"6808","WW61","WW61_segment1.txt","X","X","XX"
"6809","WW61","WW61_segment1.txt","X","T","XT"
"6810","WW61","WW61_segment1.txt","T","X","TX"
"6811","WW61","WW61_segment1.txt","X","T","XT"
"6812","WW61","WW61_segment1.txt","T","T","TT"
"6813","WW61","WW61_segment1.txt","T","X","TX"
"6814","WW61","WW61_segment1.txt","X","T","XT"
"6815","WW61","WW61_segment1.txt","T","C","TC"
"6816","WW61","WW61_segment1.txt","C","T","CT"
"6817","WW61","WW61_segment1.txt","T","X","TX"
"6818","WW61","WW61_segment1.txt","X","X","XX"
"6819","WW61","WW61_segment1.txt","X","X","XX"
"6820","WW61","WW61_segment1.txt","X","T","XT"
"6821","WW61","WW61_segment1.txt","T","T","TT"
"6822","WW61","WW61_segment1.txt","T","T","TT"
"6823","WW61","WW61_segment1.txt","T","X","TX"
"6824","WW61","WW61_segment1.txt","X","T","XT"
"6825","WW61","WW61_segment1.txt","T","C","TC"
"6826","WW61","WW61_segment1.txt","C","X","CX"
"6827","WW61","WW61_segment1.txt","X","X","XX"
"6828","WW61","WW61_segment1.txt","X","T","XT"
"6829","WW61","WW61_segment1.txt","T","X","TX"
"6830","WW61","WW61_segment1.txt","X","C","XC"
"6831","WW61","WW61_segment1.txt","C","X","CX"
"6832","WW61","WW61_segment1.txt","X","X","XX"
"6833","WW61","WW61_segment1.txt","X","X","XX"
"6834","WW61","WW61_segment1.txt","X","X","XX"
"6835","WW61","WW61_segment1.txt","X","X","XX"
"6836","WW61","WW61_segment1.txt","X","X","XX"
"6837","WW61","WW61_segment1.txt","X","X","XX"
"6838","WW61","WW61_segment1.txt","X","R","XR"
"6839","WW61","WW61_segment1.txt","R","X","RX"
"6840","WW61","WW61_segment1.txt","X","T","XT"
"6841","WW61","WW61_segment1.txt","T","X","TX"
"6842","WW61","WW61_segment1.txt","X","T","XT"
"6843","WW61","WW61_segment1.txt","T","P","TP"
"6844","WW61","WW61_segment1.txt","P","C","PC"
"6845","WW61","WW61_segment1.txt","C","C","CC"
"6846","WW61","WW61_segment1.txt","C","X","CX"
"6847","WW61","WW61_segment1.txt","X","X","XX"
"6848","WW61","WW61_segment1.txt","X","T","XT"
"6849","WW61","WW61_segment1.txt","T","X","TX"
"6850","WW61","WW61_segment1.txt","X","X","XX"
"6851","WW61","WW61_segment1.txt","X","X","XX"
"6852","WW61","WW61_segment1.txt","X","X","XX"
"6853","WW61","WW61_segment1.txt","X","X","XX"
"6854","WW61","WW61_segment1.txt","X","C","XC"
"6855","WW61","WW61_segment1.txt","C","P","CP"
"6856","WW61","WW61_segment1.txt","P","X","PX"
"6857","WW61","WW61_segment1.txt","X","X","XX"
"6858","WW61","WW61_segment1.txt","X","C","XC"
"6859","WW61","WW61_segment1.txt","C","X","CX"
"6860","WW61","WW61_segment1.txt","X","T","XT"
"6861","WW61","WW61_segment1.txt","T","Z","TZ"
"6862","WW61","WW61_segment1.txt","Z","T","ZT"
"6863","WW61","WW61_segment1.txt","T","X","TX"
"6864","WW61","WW61_segment1.txt","X","T","XT"
"6865","WW61","WW61_segment1.txt","T","X","TX"
"6866","WW61","WW61_segment2.txt","T","X","TX"
"6867","WW61","WW61_segment2.txt","X","P","XP"
"6868","WW61","WW61_segment2.txt","P","T","PT"
"6869","WW61","WW61_segment2.txt","T","T","TT"
"6870","WW61","WW61_segment2.txt","T","T","TT"
"6871","WW61","WW61_segment2.txt","T","X","TX"
"6872","WW61","WW61_segment2.txt","X","T","XT"
"6873","WW61","WW61_segment2.txt","T","T","TT"
"6874","WW61","WW61_segment2.txt","T","X","TX"
"6875","WW61","WW61_segment2.txt","X","X","XX"
"6876","WW61","WW61_segment2.txt","X","X","XX"
"6877","WW61","WW61_segment2.txt","X","T","XT"
"6878","WW61","WW61_segment2.txt","T","X","TX"
"6879","WW61","WW61_segment2.txt","X","T","XT"
"6880","WW61","WW61_segment2.txt","T","X","TX"
"6881","WW61","WW61_segment2.txt","X","T","XT"
"6882","WW61","WW61_segment2.txt","T","X","TX"
"6883","WW61","WW61_segment2.txt","X","T","XT"
"6884","WW61","WW61_segment2.txt","T","X","TX"
"6885","WW61","WW61_segment2.txt","X","X","XX"
"6886","WW61","WW61_segment2.txt","X","T","XT"
"6887","WW61","WW61_segment2.txt","T","X","TX"
"6888","WW61","WW61_segment2.txt","X","T","XT"
"6889","WW61","WW61_segment2.txt","T","T","TT"
"6890","WW61","WW61_segment2.txt","T","X","TX"
"6891","WW61","WW61_segment2.txt","X","X","XX"
"6892","WW61","WW61_segment2.txt","X","T","XT"
"6893","WW61","WW61_segment2.txt","T","C","TC"
"6894","WW61","WW61_segment2.txt","C","C","CC"
"6895","WW61","WW61_segment2.txt","C","C","CC"
"6896","WW61","WW61_segment2.txt","C","T","CT"
"6897","WW61","WW61_segment2.txt","T","T","TT"
"6898","WW61","WW61_segment2.txt","T","X","TX"
"6899","WW61","WW61_segment2.txt","X","T","XT"
"6900","WW61","WW61_segment2.txt","T","T","TT"
"6901","WW61","WW61_segment2.txt","T","T","TT"
"6902","WW61","WW61_segment2.txt","T","X","TX"
"6903","WW61","WW61_segment2.txt","X","U","XU"
"6904","WW61","WW61_segment2.txt","U","U","UU"
"6905","WW61","WW61_segment2.txt","U","X","UX"
"6906","WW61","WW61_segment2.txt","X","C","XC"
"6907","WW61","WW61_segment2.txt","C","X","CX"
"6908","WW61","WW61_segment2.txt","X","X","XX"
"6909","WW61","WW61_segment2.txt","X","C","XC"
"6910","WW61","WW61_segment2.txt","C","X","CX"
"6911","WW61","WW61_segment2.txt","X","C","XC"
"6912","WW61","WW61_segment2.txt","C","T","CT"
"6913","WW61","WW61_segment2.txt","T","X","TX"
"6914","WW61","WW61_segment2.txt","X","T","XT"
"6915","WW61","WW61_segment2.txt","T","T","TT"
"6916","WW61","WW61_segment2.txt","T","P","TP"
"6917","WW61","WW61_segment2.txt","P","P","PP"
"6918","WW61","WW61_segment2.txt","P","T","PT"
"6919","WW61","WW61_segment2.txt","T","P","TP"
"6920","WW61","WW61_segment2.txt","P","P","PP"
"6921","WW61","WW61_segment2.txt","P","P","PP"
"6922","WW61","WW61_segment2.txt","P","C","PC"
"6923","WW61","WW61_segment2.txt","C","X","CX"
"6924","WW61","WW61_segment2.txt","X","P","XP"
"6925","WW61","WW61_segment2.txt","P","X","PX"
"6926","WW61","WW61_segment2.txt","X","X","XX"
"6927","WW61","WW61_segment2.txt","X","X","XX"
"6928","WW61","WW61_segment2.txt","X","C","XC"
"6929","WW61","WW61_segment2.txt","C","X","CX"
"6930","WW61","WW61_segment2.txt","X","T","XT"
"6931","WW61","WW61_segment2.txt","T","T","TT"
"6932","WW61","WW61_segment2.txt","T","C","TC"
"6933","WW61","WW61_segment2.txt","C","X","CX"
"6934","WW61","WW61_segment2.txt","X","X","XX"
"6935","WW61","WW61_segment2.txt","X","X","XX"
"6936","WW61","WW61_segment2.txt","X","X","XX"
"6937","WW61","WW61_segment2.txt","X","T","XT"
"6938","WW61","WW61_segment2.txt","T","R","TR"
"6939","WW61","WW61_segment2.txt","R","C","RC"
"6940","WW61","WW61_segment2.txt","C","X","CX"
"6941","WW61","WW61_segment2.txt","X","X","XX"
"6942","WW61","WW61_segment2.txt","X","T","XT"
"6943","WW61","WW61_segment2.txt","T","X","TX"
"6944","WW61","WW61_segment2.txt","X","X","XX"
"6945","WW61","WW61_segment2.txt","X","X","XX"
"6946","WW61","WW61_segment2.txt","X","T","XT"
"6947","WW61","WW61_segment2.txt","T","X","TX"
"6948","WW61","WW61_segment2.txt","X","X","XX"
"6949","WW61","WW61_segment2.txt","X","T","XT"
"6950","WW61","WW61_segment2.txt","T","X","TX"
"6951","WW61","WW61_segment2.txt","X","X","XX"
"6952","WW61","WW61_segment2.txt","X","X","XX"
"6953","WW61","WW61_segment2.txt","X","X","XX"
"6954","WW61","WW61_segment2.txt","X","X","XX"
"6955","WW61","WW61_segment2.txt","X","X","XX"
"6956","WW61","WW61_segment2.txt","X","X","XX"
"6957","WW61","WW61_segment2.txt","X","T","XT"
"6958","WW61","WW61_segment2.txt","T","C","TC"
"6959","WW61","WW61_segment2.txt","C","C","CC"
"6960","WW61","WW61_segment2.txt","C","X","CX"
"6961","WW61","WW61_segment2.txt","X","T","XT"
"6962","WW61","WW61_segment2.txt","T","T","TT"
"6963","WW61","WW61_segment2.txt","T","P","TP"
"6964","WW61","WW61_segment2.txt","P","X","PX"
"6965","WW61","WW61_segment2.txt","X","C","XC"
"6966","WW61","WW61_segment2.txt","C","C","CC"
"6967","WW61","WW61_segment2.txt","C","X","CX"
"6968","WW61","WW61_segment2.txt","X","X","XX"
"6969","WW61","WW61_segment2.txt","X","X","XX"
"6970","WW61","WW61_segment2.txt","X","X","XX"
"6971","WW61","WW61_segment2.txt","X","X","XX"
"6972","WW61","WW61_segment2.txt","X","X","XX"
"6973","WW61","WW61_segment2.txt","X","C","XC"
"6974","WW61","WW61_segment2.txt","C","X","CX"
"6975","WW61","WW61_segment2.txt","X","T","XT"
"6976","WW61","WW61_segment2.txt","T","X","TX"
"6977","WW61","WW61_segment2.txt","X","X","XX"
"6978","WW61","WW61_segment2.txt","X","X","XX"
"6979","WW61","WW61_segment2.txt","X","X","XX"
"6980","WW61","WW61_segment2.txt","X","X","XX"
"6981","WW61","WW61_segment2.txt","X","X","XX"
"6982","WW61","WW61_segment2.txt","X","X","XX"
"6983","WW61","WW61_segment2.txt","X","X","XX"
"6984","WW61","WW61_segment2.txt","X","X","XX"
"6985","WW61","WW61_segment2.txt","X","X","XX"
"6986","WW61","WW61_segment2.txt","X","T","XT"
"6987","WW61","WW61_segment2.txt","T","T","TT"
"6988","WW61","WW61_segment2.txt","T","X","TX"
"6989","WW61","WW61_segment2.txt","X","T","XT"
"6990","WW61","WW61_segment2.txt","T","R","TR"
"6991","WW61","WW61_segment2.txt","R","T","RT"
"6992","WW61","WW61_segment2.txt","T","X","TX"
"6993","WW61","WW61_segment2.txt","X","X","XX"
"6994","WW61","WW61_segment2.txt","X","C","XC"
"6995","WW61","WW61_segment2.txt","C","X","CX"
"6996","WW61","WW61_segment2.txt","X","X","XX"
"6997","WW61","WW61_segment2.txt","X","P","XP"
"6998","WW61","WW61_segment2.txt","P","X","PX"
"6999","WW61","WW61_segment2.txt","X","X","XX"
"7000","WW61","WW61_segment2.txt","X","P","XP"
"7001","WW61","WW61_segment2.txt","P","T","PT"
"7002","WW61","WW61_segment2.txt","T","T","TT"
"7003","WW61","WW61_segment2.txt","T","T","TT"
"7004","WW61","WW61_segment2.txt","T","T","TT"
"7005","WW61","WW61_segment2.txt","T","P","TP"
"7006","WW61","WW61_segment2.txt","P","P","PP"
"7007","WW61","WW61_segment2.txt","P","P","PP"
"7008","WW61","WW61_segment2.txt","P","X","PX"
"7009","WW61","WW61_segment3.txt","X","T","XT"
"7010","WW61","WW61_segment3.txt","T","X","TX"
"7011","WW61","WW61_segment3.txt","X","X","XX"
"7012","WW61","WW61_segment3.txt","X","C","XC"
"7013","WW61","WW61_segment3.txt","C","X","CX"
"7014","WW61","WW61_segment3.txt","X","C","XC"
"7015","WW61","WW61_segment3.txt","C","N","CN"
"7016","WW61","WW61_segment3.txt","N","N","NN"
"7017","WW61","WW61_segment3.txt","N","N","NN"
"7018","WW61","WW61_segment3.txt","N","N","NN"
"7019","WW61","WW61_segment3.txt","N","N","NN"
"7020","WW61","WW61_segment3.txt","N","X","NX"
"7021","WW61","WW61_segment3.txt","X","X","XX"
"7022","WW61","WW61_segment3.txt","X","C","XC"
"7023","WW61","WW61_segment3.txt","C","C","CC"
"7024","WW61","WW61_segment3.txt","C","X","CX"
"7025","WW61","WW61_segment3.txt","X","X","XX"
"7026","WW61","WW61_segment3.txt","X","N","XN"
"7027","WW61","WW61_segment3.txt","N","N","NN"
"7028","WW61","WW61_segment3.txt","N","C","NC"
"7029","WW61","WW61_segment3.txt","C","X","CX"
"7030","WW61","WW61_segment3.txt","X","N","XN"
"7031","WW61","WW61_segment3.txt","N","N","NN"
"7032","WW61","WW61_segment3.txt","N","X","NX"
"7033","WW61","WW61_segment3.txt","X","P","XP"
"7034","WW61","WW61_segment3.txt","P","X","PX"
"7035","WW61","WW61_segment3.txt","X","C","XC"
"7036","WW61","WW61_segment3.txt","C","T","CT"
"7037","WW61","WW61_segment3.txt","T","X","TX"
"7038","WW61","WW61_segment3.txt","X","X","XX"
"7039","WW61","WW61_segment3.txt","X","X","XX"
"7040","WW61","WW61_segment3.txt","X","X","XX"
"7041","WW61","WW61_segment3.txt","X","C","XC"
"7042","WW61","WW61_segment3.txt","C","X","CX"
"7043","WW61","WW61_segment3.txt","X","X","XX"
"7044","WW61","WW61_segment3.txt","X","T","XT"
"7045","WW61","WW61_segment3.txt","T","X","TX"
"7046","WW61","WW61_segment3.txt","X","X","XX"
"7047","WW61","WW61_segment3.txt","X","N","XN"
"7048","WW61","WW61_segment3.txt","N","N","NN"
"7049","WW61","WW61_segment3.txt","N","N","NN"
"7050","WW61","WW61_segment3.txt","N","T","NT"
"7051","WW61","WW61_segment3.txt","T","T","TT"
"7052","WW61","WW61_segment3.txt","T","T","TT"
"7053","WW61","WW61_segment3.txt","T","X","TX"
"7054","WW61","WW61_segment3.txt","X","U","XU"
"7055","WW61","WW61_segment3.txt","U","T","UT"
"7056","WW61","WW61_segment3.txt","T","X","TX"
"7057","WW61","WW61_segment3.txt","X","X","XX"
"7058","WW61","WW61_segment3.txt","X","X","XX"
"7059","WW61","WW61_segment3.txt","X","X","XX"
"7060","WW61","WW61_segment3.txt","X","X","XX"
"7061","WW61","WW61_segment3.txt","X","U","XU"
"7062","WW61","WW61_segment3.txt","U","X","UX"
"7063","WW61","WW61_segment3.txt","X","X","XX"
