"","InfantID","FileName","code1","code2","seqcode"
"10512","WW28","WW28_segment1.txt","X","T","XT"
"10513","WW28","WW28_segment1.txt","T","C","TC"
"10514","WW28","WW28_segment1.txt","C","T","CT"
"10515","WW28","WW28_segment1.txt","T","T","TT"
"10516","WW28","WW28_segment1.txt","T","X","TX"
"10517","WW28","WW28_segment1.txt","X","T","XT"
"10518","WW28","WW28_segment1.txt","T","T","TT"
"10519","WW28","WW28_segment1.txt","T","C","TC"
"10520","WW28","WW28_segment1.txt","C","T","CT"
"10521","WW28","WW28_segment1.txt","T","P","TP"
"10522","WW28","WW28_segment1.txt","P","C","PC"
"10523","WW28","WW28_segment1.txt","C","C","CC"
"10524","WW28","WW28_segment1.txt","C","X","CX"
"10525","WW28","WW28_segment1.txt","X","T","XT"
"10526","WW28","WW28_segment1.txt","T","X","TX"
"10527","WW28","WW28_segment1.txt","X","P","XP"
"10528","WW28","WW28_segment1.txt","P","T","PT"
"10529","WW28","WW28_segment1.txt","T","C","TC"
"10530","WW28","WW28_segment1.txt","C","P","CP"
"10531","WW28","WW28_segment1.txt","P","C","PC"
"10532","WW28","WW28_segment1.txt","C","C","CC"
"10533","WW28","WW28_segment1.txt","C","P","CP"
"10534","WW28","WW28_segment1.txt","P","X","PX"
"10535","WW28","WW28_segment1.txt","X","X","XX"
"10536","WW28","WW28_segment1.txt","X","C","XC"
"10537","WW28","WW28_segment1.txt","C","X","CX"
"10538","WW28","WW28_segment1.txt","X","X","XX"
"10539","WW28","WW28_segment1.txt","X","C","XC"
"10540","WW28","WW28_segment1.txt","C","X","CX"
"10541","WW28","WW28_segment1.txt","X","X","XX"
"10542","WW28","WW28_segment1.txt","X","P","XP"
"10543","WW28","WW28_segment1.txt","P","P","PP"
"10544","WW28","WW28_segment1.txt","P","P","PP"
"10545","WW28","WW28_segment1.txt","P","X","PX"
"10546","WW28","WW28_segment1.txt","X","X","XX"
"10547","WW28","WW28_segment1.txt","X","P","XP"
"10548","WW28","WW28_segment1.txt","P","P","PP"
"10549","WW28","WW28_segment1.txt","P","P","PP"
"10550","WW28","WW28_segment1.txt","P","P","PP"
"10551","WW28","WW28_segment1.txt","P","P","PP"
"10552","WW28","WW28_segment1.txt","P","P","PP"
"10553","WW28","WW28_segment1.txt","P","P","PP"
"10554","WW28","WW28_segment1.txt","P","P","PP"
"10555","WW28","WW28_segment1.txt","P","P","PP"
"10556","WW28","WW28_segment1.txt","P","P","PP"
"10557","WW28","WW28_segment1.txt","P","P","PP"
"10558","WW28","WW28_segment1.txt","P","P","PP"
"10559","WW28","WW28_segment1.txt","P","P","PP"
"10560","WW28","WW28_segment1.txt","P","P","PP"
"10561","WW28","WW28_segment1.txt","P","P","PP"
"10562","WW28","WW28_segment1.txt","P","P","PP"
"10563","WW28","WW28_segment1.txt","P","P","PP"
"10564","WW28","WW28_segment1.txt","P","P","PP"
"10565","WW28","WW28_segment1.txt","P","P","PP"
"10566","WW28","WW28_segment1.txt","P","P","PP"
"10567","WW28","WW28_segment1.txt","P","P","PP"
"10568","WW28","WW28_segment1.txt","P","P","PP"
"10569","WW28","WW28_segment1.txt","P","P","PP"
"10570","WW28","WW28_segment1.txt","P","P","PP"
"10571","WW28","WW28_segment1.txt","P","P","PP"
"10572","WW28","WW28_segment1.txt","P","P","PP"
"10573","WW28","WW28_segment1.txt","P","P","PP"
"10574","WW28","WW28_segment1.txt","P","P","PP"
"10575","WW28","WW28_segment1.txt","P","P","PP"
"10576","WW28","WW28_segment1.txt","P","P","PP"
"10577","WW28","WW28_segment1.txt","P","X","PX"
"10578","WW28","WW28_segment1.txt","X","C","XC"
"10579","WW28","WW28_segment1.txt","C","T","CT"
"10580","WW28","WW28_segment1.txt","T","X","TX"
"10581","WW28","WW28_segment1.txt","X","T","XT"
"10582","WW28","WW28_segment1.txt","T","T","TT"
"10583","WW28","WW28_segment1.txt","T","X","TX"
"10584","WW28","WW28_segment1.txt","X","P","XP"
"10585","WW28","WW28_segment1.txt","P","P","PP"
"10586","WW28","WW28_segment1.txt","P","P","PP"
"10587","WW28","WW28_segment1.txt","P","T","PT"
"10588","WW28","WW28_segment1.txt","T","T","TT"
"10589","WW28","WW28_segment1.txt","T","T","TT"
"10590","WW28","WW28_segment1.txt","T","T","TT"
"10591","WW28","WW28_segment1.txt","T","T","TT"
"10592","WW28","WW28_segment1.txt","T","T","TT"
"10593","WW28","WW28_segment1.txt","T","X","TX"
"10594","WW28","WW28_segment1.txt","X","P","XP"
"10595","WW28","WW28_segment1.txt","P","N","PN"
"10596","WW28","WW28_segment1.txt","N","N","NN"
"10597","WW28","WW28_segment1.txt","N","N","NN"
"10598","WW28","WW28_segment1.txt","N","N","NN"
"10599","WW28","WW28_segment1.txt","N","N","NN"
"10600","WW28","WW28_segment1.txt","N","P","NP"
"10601","WW28","WW28_segment1.txt","P","N","PN"
"10602","WW28","WW28_segment1.txt","N","P","NP"
"10603","WW28","WW28_segment1.txt","P","X","PX"
"10604","WW28","WW28_segment1.txt","X","P","XP"
"10605","WW28","WW28_segment1.txt","P","U","PU"
"10606","WW28","WW28_segment1.txt","U","X","UX"
"10607","WW28","WW28_segment1.txt","X","P","XP"
"10608","WW28","WW28_segment1.txt","P","P","PP"
"10609","WW28","WW28_segment1.txt","P","P","PP"
"10610","WW28","WW28_segment1.txt","P","N","PN"
"10611","WW28","WW28_segment1.txt","N","P","NP"
"10612","WW28","WW28_segment1.txt","P","P","PP"
"10613","WW28","WW28_segment1.txt","P","P","PP"
"10614","WW28","WW28_segment1.txt","P","P","PP"
"10615","WW28","WW28_segment1.txt","P","P","PP"
"10616","WW28","WW28_segment1.txt","P","N","PN"
"10617","WW28","WW28_segment1.txt","N","P","NP"
"10618","WW28","WW28_segment1.txt","P","P","PP"
"10619","WW28","WW28_segment1.txt","P","N","PN"
"10620","WW28","WW28_segment1.txt","N","P","NP"
"10621","WW28","WW28_segment1.txt","P","N","PN"
"10622","WW28","WW28_segment1.txt","N","P","NP"
"10623","WW28","WW28_segment1.txt","P","N","PN"
"10624","WW28","WW28_segment1.txt","N","P","NP"
"10625","WW28","WW28_segment1.txt","P","N","PN"
"10626","WW28","WW28_segment1.txt","N","N","NN"
"10627","WW28","WW28_segment1.txt","N","P","NP"
"10628","WW28","WW28_segment1.txt","P","P","PP"
"10629","WW28","WW28_segment1.txt","P","N","PN"
"10630","WW28","WW28_segment1.txt","N","P","NP"
"10631","WW28","WW28_segment1.txt","P","N","PN"
"10632","WW28","WW28_segment1.txt","N","P","NP"
"10633","WW28","WW28_segment1.txt","P","P","PP"
"10634","WW28","WW28_segment1.txt","P","N","PN"
"10635","WW28","WW28_segment1.txt","N","P","NP"
"10636","WW28","WW28_segment1.txt","P","P","PP"
"10637","WW28","WW28_segment1.txt","P","P","PP"
"10638","WW28","WW28_segment1.txt","P","P","PP"
"10639","WW28","WW28_segment1.txt","P","P","PP"
"10640","WW28","WW28_segment1.txt","P","P","PP"
"10641","WW28","WW28_segment1.txt","P","X","PX"
"10642","WW28","WW28_segment1.txt","X","P","XP"
"10643","WW28","WW28_segment1.txt","P","P","PP"
"10644","WW28","WW28_segment1.txt","P","P","PP"
"10645","WW28","WW28_segment1.txt","P","N","PN"
"10646","WW28","WW28_segment1.txt","N","P","NP"
"10647","WW28","WW28_segment1.txt","P","N","PN"
"10648","WW28","WW28_segment1.txt","N","N","NN"
"10649","WW28","WW28_segment1.txt","N","N","NN"
"10650","WW28","WW28_segment1.txt","N","N","NN"
"10651","WW28","WW28_segment1.txt","N","N","NN"
"10652","WW28","WW28_segment1.txt","N","P","NP"
"10653","WW28","WW28_segment1.txt","P","P","PP"
"10654","WW28","WW28_segment1.txt","P","P","PP"
"10655","WW28","WW28_segment1.txt","P","P","PP"
"10656","WW28","WW28_segment1.txt","P","P","PP"
"10657","WW28","WW28_segment1.txt","P","N","PN"
"10658","WW28","WW28_segment1.txt","N","P","NP"
"10659","WW28","WW28_segment1.txt","P","N","PN"
"10660","WW28","WW28_segment1.txt","N","P","NP"
"10661","WW28","WW28_segment1.txt","P","N","PN"
"10662","WW28","WW28_segment2.txt","N","N","NN"
"10663","WW28","WW28_segment2.txt","N","C","NC"
"10664","WW28","WW28_segment2.txt","C","C","CC"
"10665","WW28","WW28_segment2.txt","C","T","CT"
"10666","WW28","WW28_segment2.txt","T","C","TC"
"10667","WW28","WW28_segment2.txt","C","C","CC"
"10668","WW28","WW28_segment2.txt","C","T","CT"
"10669","WW28","WW28_segment2.txt","T","C","TC"
"10670","WW28","WW28_segment2.txt","C","U","CU"
"10671","WW28","WW28_segment2.txt","U","C","UC"
"10672","WW28","WW28_segment2.txt","C","T","CT"
"10673","WW28","WW28_segment2.txt","T","C","TC"
"10674","WW28","WW28_segment2.txt","C","T","CT"
"10675","WW28","WW28_segment2.txt","T","C","TC"
"10676","WW28","WW28_segment2.txt","C","N","CN"
"10677","WW28","WW28_segment2.txt","N","T","NT"
"10678","WW28","WW28_segment2.txt","T","X","TX"
"10679","WW28","WW28_segment2.txt","X","T","XT"
"10680","WW28","WW28_segment2.txt","T","P","TP"
"10681","WW28","WW28_segment2.txt","P","T","PT"
"10682","WW28","WW28_segment2.txt","T","P","TP"
"10683","WW28","WW28_segment2.txt","P","T","PT"
"10684","WW28","WW28_segment2.txt","T","T","TT"
"10685","WW28","WW28_segment2.txt","T","T","TT"
"10686","WW28","WW28_segment2.txt","T","T","TT"
"10687","WW28","WW28_segment2.txt","T","T","TT"
"10688","WW28","WW28_segment2.txt","T","T","TT"
"10689","WW28","WW28_segment2.txt","T","P","TP"
"10690","WW28","WW28_segment2.txt","P","P","PP"
"10691","WW28","WW28_segment2.txt","P","P","PP"
"10692","WW28","WW28_segment2.txt","P","P","PP"
"10693","WW28","WW28_segment2.txt","P","P","PP"
"10694","WW28","WW28_segment2.txt","P","X","PX"
"10695","WW28","WW28_segment2.txt","X","P","XP"
"10696","WW28","WW28_segment2.txt","P","P","PP"
"10697","WW28","WW28_segment2.txt","P","C","PC"
"10698","WW28","WW28_segment2.txt","C","P","CP"
"10699","WW28","WW28_segment2.txt","P","T","PT"
"10700","WW28","WW28_segment2.txt","T","X","TX"
"10701","WW28","WW28_segment2.txt","X","C","XC"
"10702","WW28","WW28_segment2.txt","C","C","CC"
"10703","WW28","WW28_segment2.txt","C","P","CP"
"10704","WW28","WW28_segment2.txt","P","P","PP"
"10705","WW28","WW28_segment2.txt","P","P","PP"
"10706","WW28","WW28_segment2.txt","P","P","PP"
"10707","WW28","WW28_segment2.txt","P","P","PP"
"10708","WW28","WW28_segment2.txt","P","U","PU"
"10709","WW28","WW28_segment2.txt","U","U","UU"
"10710","WW28","WW28_segment2.txt","U","P","UP"
"10711","WW28","WW28_segment2.txt","P","U","PU"
"10712","WW28","WW28_segment2.txt","U","P","UP"
"10713","WW28","WW28_segment2.txt","P","P","PP"
"10714","WW28","WW28_segment2.txt","P","P","PP"
"10715","WW28","WW28_segment2.txt","P","X","PX"
"10716","WW28","WW28_segment2.txt","X","P","XP"
"10717","WW28","WW28_segment2.txt","P","P","PP"
"10718","WW28","WW28_segment2.txt","P","U","PU"
"10719","WW28","WW28_segment2.txt","U","C","UC"
"10720","WW28","WW28_segment2.txt","C","C","CC"
"10721","WW28","WW28_segment2.txt","C","N","CN"
"10722","WW28","WW28_segment2.txt","N","C","NC"
"10723","WW28","WW28_segment2.txt","C","N","CN"
"10724","WW28","WW28_segment2.txt","N","P","NP"
"10725","WW28","WW28_segment2.txt","P","P","PP"
"10726","WW28","WW28_segment2.txt","P","R","PR"
"10727","WW28","WW28_segment2.txt","R","N","RN"
"10728","WW28","WW28_segment2.txt","N","P","NP"
"10729","WW28","WW28_segment2.txt","P","P","PP"
"10730","WW28","WW28_segment2.txt","P","X","PX"
"10731","WW28","WW28_segment2.txt","X","C","XC"
"10732","WW28","WW28_segment2.txt","C","N","CN"
"10733","WW28","WW28_segment2.txt","N","X","NX"
"10734","WW28","WW28_segment2.txt","X","N","XN"
"10735","WW28","WW28_segment2.txt","N","C","NC"
"10736","WW28","WW28_segment2.txt","C","N","CN"
"10737","WW28","WW28_segment2.txt","N","P","NP"
"10738","WW28","WW28_segment2.txt","P","P","PP"
"10739","WW28","WW28_segment2.txt","P","P","PP"
"10740","WW28","WW28_segment2.txt","P","N","PN"
"10741","WW28","WW28_segment2.txt","N","N","NN"
"10742","WW28","WW28_segment2.txt","N","N","NN"
"10743","WW28","WW28_segment2.txt","N","P","NP"
"10744","WW28","WW28_segment2.txt","P","P","PP"
"10745","WW28","WW28_segment2.txt","P","N","PN"
"10746","WW28","WW28_segment2.txt","N","P","NP"
"10747","WW28","WW28_segment2.txt","P","P","PP"
"10748","WW28","WW28_segment2.txt","P","P","PP"
"10749","WW28","WW28_segment2.txt","P","N","PN"
"10750","WW28","WW28_segment2.txt","N","C","NC"
"10751","WW28","WW28_segment2.txt","C","N","CN"
"10752","WW28","WW28_segment2.txt","N","N","NN"
"10753","WW28","WW28_segment2.txt","N","N","NN"
"10754","WW28","WW28_segment2.txt","N","P","NP"
"10755","WW28","WW28_segment2.txt","P","P","PP"
"10756","WW28","WW28_segment2.txt","P","P","PP"
"10757","WW28","WW28_segment2.txt","P","P","PP"
"10758","WW28","WW28_segment2.txt","P","N","PN"
"10759","WW28","WW28_segment2.txt","N","P","NP"
"10760","WW28","WW28_segment2.txt","P","P","PP"
"10761","WW28","WW28_segment2.txt","P","N","PN"
"10762","WW28","WW28_segment2.txt","N","P","NP"
"10763","WW28","WW28_segment2.txt","P","N","PN"
"10764","WW28","WW28_segment2.txt","N","N","NN"
"10765","WW28","WW28_segment2.txt","N","N","NN"
"10766","WW28","WW28_segment2.txt","N","N","NN"
"10767","WW28","WW28_segment2.txt","N","R","NR"
"10768","WW28","WW28_segment2.txt","R","N","RN"
"10769","WW28","WW28_segment2.txt","N","X","NX"
"10770","WW28","WW28_segment2.txt","X","N","XN"
"10771","WW28","WW28_segment2.txt","N","R","NR"
"10772","WW28","WW28_segment2.txt","R","N","RN"
"10773","WW28","WW28_segment2.txt","N","N","NN"
"10774","WW28","WW28_segment2.txt","N","N","NN"
"10775","WW28","WW28_segment2.txt","N","N","NN"
"10776","WW28","WW28_segment2.txt","N","R","NR"
"10777","WW28","WW28_segment2.txt","R","T","RT"
"10778","WW28","WW28_segment2.txt","T","R","TR"
"10779","WW28","WW28_segment2.txt","R","T","RT"
"10780","WW28","WW28_segment2.txt","T","R","TR"
"10781","WW28","WW28_segment2.txt","R","T","RT"
"10782","WW28","WW28_segment2.txt","T","R","TR"
"10783","WW28","WW28_segment2.txt","R","X","RX"
"10784","WW28","WW28_segment2.txt","X","T","XT"
"10785","WW28","WW28_segment2.txt","T","T","TT"
"10786","WW28","WW28_segment2.txt","T","X","TX"
"10787","WW28","WW28_segment2.txt","X","T","XT"
"10788","WW28","WW28_segment2.txt","T","T","TT"
"10789","WW28","WW28_segment2.txt","T","X","TX"
"10790","WW28","WW28_segment2.txt","X","P","XP"
"10791","WW28","WW28_segment2.txt","P","X","PX"
"10792","WW28","WW28_segment2.txt","X","R","XR"
"10793","WW28","WW28_segment2.txt","R","R","RR"
"10794","WW28","WW28_segment2.txt","R","X","RX"
"10795","WW28","WW28_segment2.txt","X","X","XX"
"10796","WW28","WW28_segment2.txt","X","X","XX"
"10797","WW28","WW28_segment2.txt","X","X","XX"
"10798","WW28","WW28_segment2.txt","X","T","XT"
"10799","WW28","WW28_segment2.txt","T","X","TX"
"10800","WW28","WW28_segment2.txt","X","T","XT"
"10801","WW28","WW28_segment2.txt","T","T","TT"
"10802","WW28","WW28_segment2.txt","T","T","TT"
"10803","WW28","WW28_segment2.txt","T","T","TT"
"10804","WW28","WW28_segment2.txt","T","X","TX"
"10805","WW28","WW28_segment2.txt","X","T","XT"
"10806","WW28","WW28_segment2.txt","T","T","TT"
"10807","WW28","WW28_segment2.txt","T","X","TX"
"10808","WW28","WW28_segment2.txt","X","T","XT"
"10809","WW28","WW28_segment2.txt","T","P","TP"
"10810","WW28","WW28_segment2.txt","P","P","PP"
"10811","WW28","WW28_segment2.txt","P","X","PX"
"10812","WW28","WW28_segment2.txt","X","P","XP"
"10813","WW28","WW28_segment2.txt","P","X","PX"
"10814","WW28","WW28_segment2.txt","X","P","XP"
"10815","WW28","WW28_segment2.txt","P","C","PC"
"10816","WW28","WW28_segment2.txt","C","T","CT"
"10817","WW28","WW28_segment2.txt","T","P","TP"
"10818","WW28","WW28_segment2.txt","P","P","PP"
"10819","WW28","WW28_segment2.txt","P","T","PT"
"10820","WW28","WW28_segment2.txt","T","P","TP"
"10821","WW28","WW28_segment2.txt","P","T","PT"
"10822","WW28","WW28_segment2.txt","T","R","TR"
"10823","WW28","WW28_segment2.txt","R","T","RT"
"10824","WW28","WW28_segment2.txt","T","R","TR"
"10825","WW28","WW28_segment2.txt","R","R","RR"
"10826","WW28","WW28_segment2.txt","R","R","RR"
"10827","WW28","WW28_segment2.txt","R","X","RX"
"10828","WW28","WW28_segment2.txt","X","X","XX"
"10829","WW28","WW28_segment2.txt","X","R","XR"
"10830","WW28","WW28_segment2.txt","R","R","RR"
"10831","WW28","WW28_segment2.txt","R","R","RR"
"10832","WW28","WW28_segment2.txt","R","R","RR"
"10833","WW28","WW28_segment2.txt","R","P","RP"
"10834","WW28","WW28_segment2.txt","P","T","PT"
"10835","WW28","WW28_segment2.txt","T","R","TR"
"10836","WW28","WW28_segment2.txt","R","T","RT"
"10837","WW28","WW28_segment2.txt","T","P","TP"
"10838","WW28","WW28_segment2.txt","P","P","PP"
"10839","WW28","WW28_segment2.txt","P","R","PR"
"10840","WW28","WW28_segment2.txt","R","R","RR"
"10841","WW28","WW28_segment2.txt","R","P","RP"
"10842","WW28","WW28_segment2.txt","P","P","PP"
"10843","WW28","WW28_segment2.txt","P","P","PP"
"10844","WW28","WW28_segment2.txt","P","Z","PZ"
"10845","WW28","WW28_segment2.txt","Z","P","ZP"
"10846","WW28","WW28_segment2.txt","P","R","PR"
"10847","WW28","WW28_segment2.txt","R","T","RT"
"10848","WW28","WW28_segment2.txt","T","R","TR"
"10849","WW28","WW28_segment2.txt","R","T","RT"
"10850","WW28","WW28_segment2.txt","T","P","TP"
"10851","WW28","WW28_segment2.txt","P","X","PX"
"10852","WW28","WW28_segment2.txt","X","T","XT"
"10853","WW28","WW28_segment2.txt","T","X","TX"
"10854","WW28","WW28_segment2.txt","X","T","XT"
"10855","WW28","WW28_segment2.txt","T","R","TR"
"10856","WW28","WW28_segment2.txt","R","T","RT"
"10857","WW28","WW28_segment2.txt","T","R","TR"
"10858","WW28","WW28_segment2.txt","R","T","RT"
"10859","WW28","WW28_segment2.txt","T","R","TR"
"10860","WW28","WW28_segment2.txt","R","T","RT"
"10861","WW28","WW28_segment2.txt","T","R","TR"
"10862","WW28","WW28_segment2.txt","R","T","RT"
"10863","WW28","WW28_segment2.txt","T","R","TR"
"10864","WW28","WW28_segment2.txt","R","T","RT"
"10865","WW28","WW28_segment2.txt","T","T","TT"
"10866","WW28","WW28_segment2.txt","T","P","TP"
"10867","WW28","WW28_segment2.txt","P","T","PT"
"10868","WW28","WW28_segment2.txt","T","R","TR"
"10869","WW28","WW28_segment2.txt","R","T","RT"
"10870","WW28","WW28_segment2.txt","T","R","TR"
"10871","WW28","WW28_segment2.txt","R","T","RT"
"10872","WW28","WW28_segment2.txt","T","R","TR"
"10873","WW28","WW28_segment2.txt","R","T","RT"
"10874","WW28","WW28_segment2.txt","T","R","TR"
"10875","WW28","WW28_segment2.txt","R","X","RX"
"10876","WW28","WW28_segment2.txt","X","T","XT"
"10877","WW28","WW28_segment2.txt","T","X","TX"
"10878","WW28","WW28_segment2.txt","X","R","XR"
"10879","WW28","WW28_segment2.txt","R","T","RT"
"10880","WW28","WW28_segment2.txt","T","R","TR"
"10881","WW28","WW28_segment2.txt","R","T","RT"
"10882","WW28","WW28_segment2.txt","T","R","TR"
"10883","WW28","WW28_segment2.txt","R","R","RR"
"10884","WW28","WW28_segment2.txt","R","T","RT"
"10885","WW28","WW28_segment2.txt","T","X","TX"
"10886","WW28","WW28_segment2.txt","X","X","XX"
"10887","WW28","WW28_segment2.txt","X","X","XX"
"10888","WW28","WW28_segment2.txt","X","R","XR"
"10889","WW28","WW28_segment2.txt","R","R","RR"
"10890","WW28","WW28_segment2.txt","R","R","RR"
"10891","WW28","WW28_segment2.txt","R","R","RR"
"10892","WW28","WW28_segment2.txt","R","R","RR"
"10893","WW28","WW28_segment2.txt","R","T","RT"
"10894","WW28","WW28_segment2.txt","T","T","TT"
"10895","WW28","WW28_segment3.txt","C","C","CC"
"10896","WW28","WW28_segment3.txt","C","T","CT"
"10897","WW28","WW28_segment3.txt","T","C","TC"
"10898","WW28","WW28_segment3.txt","C","T","CT"
"10899","WW28","WW28_segment3.txt","T","C","TC"
"10900","WW28","WW28_segment3.txt","C","N","CN"
"10901","WW28","WW28_segment3.txt","N","N","NN"
"10902","WW28","WW28_segment3.txt","N","N","NN"
"10903","WW28","WW28_segment3.txt","N","C","NC"
"10904","WW28","WW28_segment3.txt","C","T","CT"
"10905","WW28","WW28_segment3.txt","T","P","TP"
"10906","WW28","WW28_segment3.txt","P","P","PP"
"10907","WW28","WW28_segment3.txt","P","T","PT"
"10908","WW28","WW28_segment3.txt","T","C","TC"
"10909","WW28","WW28_segment3.txt","C","T","CT"
"10910","WW28","WW28_segment3.txt","T","N","TN"
"10911","WW28","WW28_segment3.txt","N","X","NX"
"10912","WW28","WW28_segment3.txt","X","P","XP"
"10913","WW28","WW28_segment3.txt","P","N","PN"
"10914","WW28","WW28_segment3.txt","N","X","NX"
"10915","WW28","WW28_segment3.txt","X","N","XN"
"10916","WW28","WW28_segment3.txt","N","N","NN"
"10917","WW28","WW28_segment3.txt","N","P","NP"
"10918","WW28","WW28_segment3.txt","P","P","PP"
"10919","WW28","WW28_segment3.txt","P","X","PX"
"10920","WW28","WW28_segment3.txt","X","N","XN"
"10921","WW28","WW28_segment3.txt","N","N","NN"
"10922","WW28","WW28_segment3.txt","N","N","NN"
"10923","WW28","WW28_segment3.txt","N","C","NC"
"10924","WW28","WW28_segment3.txt","C","N","CN"
"10925","WW28","WW28_segment3.txt","N","C","NC"
"10926","WW28","WW28_segment3.txt","C","P","CP"
"10927","WW28","WW28_segment3.txt","P","P","PP"
"10928","WW28","WW28_segment3.txt","P","X","PX"
"10929","WW28","WW28_segment3.txt","X","N","XN"
"10930","WW28","WW28_segment3.txt","N","X","NX"
"10931","WW28","WW28_segment3.txt","X","N","XN"
"10932","WW28","WW28_segment3.txt","N","X","NX"
