"","InfantID","SegmentID","FileName","code1","code2","seqcode"
"14460","WW62","59","WW62_segment2_full.txt","X","X","XX"
"14461","WW62","59","WW62_segment2_full.txt","X","P","XP"
"14462","WW62","59","WW62_segment2_full.txt","P","T","PT"
"14463","WW62","59","WW62_segment2_full.txt","T","X","TX"
"14464","WW62","59","WW62_segment2_full.txt","X","X","XX"
"14465","WW62","59","WW62_segment2_full.txt","X","X","XX"
"14466","WW62","59","WW62_segment2_full.txt","X","X","XX"
"14467","WW62","59","WW62_segment2_full.txt","X","T","XT"
"14468","WW62","59","WW62_segment2_full.txt","T","X","TX"
"14469","WW62","59","WW62_segment2_full.txt","X","N","XN"
"14470","WW62","59","WW62_segment2_full.txt","N","P","NP"
"14471","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14472","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14473","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14474","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14475","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14476","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14477","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14478","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14479","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14480","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14481","WW62","59","WW62_segment2_full.txt","P","X","PX"
"14482","WW62","59","WW62_segment2_full.txt","X","T","XT"
"14483","WW62","59","WW62_segment2_full.txt","T","P","TP"
"14484","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14485","WW62","59","WW62_segment2_full.txt","P","X","PX"
"14486","WW62","59","WW62_segment2_full.txt","X","P","XP"
"14487","WW62","59","WW62_segment2_full.txt","P","X","PX"
"14488","WW62","59","WW62_segment2_full.txt","X","X","XX"
"14489","WW62","59","WW62_segment2_full.txt","X","X","XX"
"14490","WW62","59","WW62_segment2_full.txt","X","P","XP"
"14491","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14492","WW62","59","WW62_segment2_full.txt","P","X","PX"
"14493","WW62","59","WW62_segment2_full.txt","X","P","XP"
"14494","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14495","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14496","WW62","59","WW62_segment2_full.txt","P","C","PC"
"14497","WW62","59","WW62_segment2_full.txt","C","X","CX"
"14498","WW62","59","WW62_segment2_full.txt","X","P","XP"
"14499","WW62","59","WW62_segment2_full.txt","P","X","PX"
"14500","WW62","59","WW62_segment2_full.txt","X","X","XX"
"14501","WW62","59","WW62_segment2_full.txt","X","X","XX"
"14502","WW62","59","WW62_segment2_full.txt","X","P","XP"
"14503","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14504","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14505","WW62","59","WW62_segment2_full.txt","P","X","PX"
"14506","WW62","59","WW62_segment2_full.txt","X","P","XP"
"14507","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14508","WW62","59","WW62_segment2_full.txt","P","T","PT"
"14509","WW62","59","WW62_segment2_full.txt","T","P","TP"
"14510","WW62","59","WW62_segment2_full.txt","P","T","PT"
"14511","WW62","59","WW62_segment2_full.txt","T","C","TC"
"14512","WW62","59","WW62_segment2_full.txt","C","T","CT"
"14513","WW62","59","WW62_segment2_full.txt","T","T","TT"
"14514","WW62","59","WW62_segment2_full.txt","T","P","TP"
"14515","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14516","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14517","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14518","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14519","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14520","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14521","WW62","59","WW62_segment2_full.txt","P","T","PT"
"14522","WW62","59","WW62_segment2_full.txt","T","X","TX"
"14523","WW62","59","WW62_segment2_full.txt","X","P","XP"
"14524","WW62","59","WW62_segment2_full.txt","P","C","PC"
"14525","WW62","59","WW62_segment2_full.txt","C","T","CT"
"14526","WW62","59","WW62_segment2_full.txt","T","P","TP"
"14527","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14528","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14529","WW62","59","WW62_segment2_full.txt","P","P","PP"
"14530","WW62","59","WW62_segment2_full.txt","P","T","PT"
"14531","WW62","60","WW62_segment3_full.txt","X","P","XP"
"14532","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14533","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14534","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14535","WW62","60","WW62_segment3_full.txt","P","X","PX"
"14536","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14537","WW62","60","WW62_segment3_full.txt","T","T","TT"
"14538","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14539","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14540","WW62","60","WW62_segment3_full.txt","T","P","TP"
"14541","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14542","WW62","60","WW62_segment3_full.txt","T","R","TR"
"14543","WW62","60","WW62_segment3_full.txt","R","T","RT"
"14544","WW62","60","WW62_segment3_full.txt","T","C","TC"
"14545","WW62","60","WW62_segment3_full.txt","C","T","CT"
"14546","WW62","60","WW62_segment3_full.txt","T","P","TP"
"14547","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14548","WW62","60","WW62_segment3_full.txt","T","P","TP"
"14549","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14550","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14551","WW62","60","WW62_segment3_full.txt","X","P","XP"
"14552","WW62","60","WW62_segment3_full.txt","P","X","PX"
"14553","WW62","60","WW62_segment3_full.txt","X","P","XP"
"14554","WW62","60","WW62_segment3_full.txt","P","X","PX"
"14555","WW62","60","WW62_segment3_full.txt","X","P","XP"
"14556","WW62","60","WW62_segment3_full.txt","P","X","PX"
"14557","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14558","WW62","60","WW62_segment3_full.txt","T","P","TP"
"14559","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14560","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14561","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14562","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14563","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14564","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14565","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14566","WW62","60","WW62_segment3_full.txt","P","X","PX"
"14567","WW62","60","WW62_segment3_full.txt","X","P","XP"
"14568","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14569","WW62","60","WW62_segment3_full.txt","T","P","TP"
"14570","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14571","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14572","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14573","WW62","60","WW62_segment3_full.txt","P","X","PX"
"14574","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14575","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14576","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14577","WW62","60","WW62_segment3_full.txt","T","P","TP"
"14578","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14579","WW62","60","WW62_segment3_full.txt","T","T","TT"
"14580","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14581","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14582","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14583","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14584","WW62","60","WW62_segment3_full.txt","X","P","XP"
"14585","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14586","WW62","60","WW62_segment3_full.txt","T","T","TT"
"14587","WW62","60","WW62_segment3_full.txt","T","P","TP"
"14588","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14589","WW62","60","WW62_segment3_full.txt","T","T","TT"
"14590","WW62","60","WW62_segment3_full.txt","T","R","TR"
"14591","WW62","60","WW62_segment3_full.txt","R","T","RT"
"14592","WW62","60","WW62_segment3_full.txt","T","R","TR"
"14593","WW62","60","WW62_segment3_full.txt","R","T","RT"
"14594","WW62","60","WW62_segment3_full.txt","T","R","TR"
"14595","WW62","60","WW62_segment3_full.txt","R","T","RT"
"14596","WW62","60","WW62_segment3_full.txt","T","R","TR"
"14597","WW62","60","WW62_segment3_full.txt","R","T","RT"
"14598","WW62","60","WW62_segment3_full.txt","T","R","TR"
"14599","WW62","60","WW62_segment3_full.txt","R","X","RX"
"14600","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14601","WW62","60","WW62_segment3_full.txt","T","N","TN"
"14602","WW62","60","WW62_segment3_full.txt","N","R","NR"
"14603","WW62","60","WW62_segment3_full.txt","R","T","RT"
"14604","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14605","WW62","60","WW62_segment3_full.txt","X","C","XC"
"14606","WW62","60","WW62_segment3_full.txt","C","X","CX"
"14607","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14608","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14609","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14610","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14611","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14612","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14613","WW62","60","WW62_segment3_full.txt","T","T","TT"
"14614","WW62","60","WW62_segment3_full.txt","T","T","TT"
"14615","WW62","60","WW62_segment3_full.txt","T","T","TT"
"14616","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14617","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14618","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14619","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14620","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14621","WW62","60","WW62_segment3_full.txt","T","T","TT"
"14622","WW62","60","WW62_segment3_full.txt","T","C","TC"
"14623","WW62","60","WW62_segment3_full.txt","C","T","CT"
"14624","WW62","60","WW62_segment3_full.txt","T","P","TP"
"14625","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14626","WW62","60","WW62_segment3_full.txt","T","P","TP"
"14627","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14628","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14629","WW62","60","WW62_segment3_full.txt","X","P","XP"
"14630","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14631","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14632","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14633","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14634","WW62","60","WW62_segment3_full.txt","P","X","PX"
"14635","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14636","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14637","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14638","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14639","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14640","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14641","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14642","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14643","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14644","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14645","WW62","60","WW62_segment3_full.txt","X","P","XP"
"14646","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14647","WW62","60","WW62_segment3_full.txt","P","U","PU"
"14648","WW62","60","WW62_segment3_full.txt","U","P","UP"
"14649","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14650","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14651","WW62","60","WW62_segment3_full.txt","T","P","TP"
"14652","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14653","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14654","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14655","WW62","60","WW62_segment3_full.txt","X","P","XP"
"14656","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14657","WW62","60","WW62_segment3_full.txt","P","X","PX"
"14658","WW62","60","WW62_segment3_full.txt","X","P","XP"
"14659","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14660","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14661","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14662","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14663","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14664","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14665","WW62","60","WW62_segment3_full.txt","T","T","TT"
"14666","WW62","60","WW62_segment3_full.txt","T","P","TP"
"14667","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14668","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14669","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14670","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14671","WW62","60","WW62_segment3_full.txt","P","C","PC"
"14672","WW62","60","WW62_segment3_full.txt","C","C","CC"
"14673","WW62","60","WW62_segment3_full.txt","C","T","CT"
"14674","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14675","WW62","60","WW62_segment3_full.txt","X","C","XC"
"14676","WW62","60","WW62_segment3_full.txt","C","X","CX"
"14677","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14678","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14679","WW62","60","WW62_segment3_full.txt","T","T","TT"
"14680","WW62","60","WW62_segment3_full.txt","T","C","TC"
"14681","WW62","60","WW62_segment3_full.txt","C","T","CT"
"14682","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14683","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14684","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14685","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14686","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14687","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14688","WW62","60","WW62_segment3_full.txt","T","T","TT"
"14689","WW62","60","WW62_segment3_full.txt","T","T","TT"
"14690","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14691","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14692","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14693","WW62","60","WW62_segment3_full.txt","X","N","XN"
"14694","WW62","60","WW62_segment3_full.txt","N","X","NX"
"14695","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14696","WW62","60","WW62_segment3_full.txt","X","P","XP"
"14697","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14698","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14699","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14700","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14701","WW62","60","WW62_segment3_full.txt","P","N","PN"
"14702","WW62","60","WW62_segment3_full.txt","N","P","NP"
"14703","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14704","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14705","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14706","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14707","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14708","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14709","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14710","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14711","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14712","WW62","60","WW62_segment3_full.txt","T","P","TP"
"14713","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14714","WW62","60","WW62_segment3_full.txt","T","P","TP"
"14715","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14716","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14717","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14718","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14719","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14720","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14721","WW62","60","WW62_segment3_full.txt","T","P","TP"
"14722","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14723","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14724","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14725","WW62","60","WW62_segment3_full.txt","T","C","TC"
"14726","WW62","60","WW62_segment3_full.txt","C","P","CP"
"14727","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14728","WW62","60","WW62_segment3_full.txt","T","P","TP"
"14729","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14730","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14731","WW62","60","WW62_segment3_full.txt","P","C","PC"
"14732","WW62","60","WW62_segment3_full.txt","C","C","CC"
"14733","WW62","60","WW62_segment3_full.txt","C","T","CT"
"14734","WW62","60","WW62_segment3_full.txt","T","C","TC"
"14735","WW62","60","WW62_segment3_full.txt","C","P","CP"
"14736","WW62","60","WW62_segment3_full.txt","P","X","PX"
"14737","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14738","WW62","60","WW62_segment3_full.txt","X","P","XP"
"14739","WW62","60","WW62_segment3_full.txt","P","X","PX"
"14740","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14741","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14742","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14743","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14744","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14745","WW62","60","WW62_segment3_full.txt","X","P","XP"
"14746","WW62","60","WW62_segment3_full.txt","P","X","PX"
"14747","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14748","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14749","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14750","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14751","WW62","60","WW62_segment3_full.txt","X","P","XP"
"14752","WW62","60","WW62_segment3_full.txt","P","X","PX"
"14753","WW62","60","WW62_segment3_full.txt","X","X","XX"
"14754","WW62","60","WW62_segment3_full.txt","X","P","XP"
"14755","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14756","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14757","WW62","60","WW62_segment3_full.txt","P","X","PX"
"14758","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14759","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14760","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14761","WW62","60","WW62_segment3_full.txt","T","T","TT"
"14762","WW62","60","WW62_segment3_full.txt","T","X","TX"
"14763","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14764","WW62","60","WW62_segment3_full.txt","T","P","TP"
"14765","WW62","60","WW62_segment3_full.txt","P","X","PX"
"14766","WW62","60","WW62_segment3_full.txt","X","P","XP"
"14767","WW62","60","WW62_segment3_full.txt","P","X","PX"
"14768","WW62","60","WW62_segment3_full.txt","X","T","XT"
"14769","WW62","60","WW62_segment3_full.txt","T","P","TP"
"14770","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14771","WW62","60","WW62_segment3_full.txt","T","N","TN"
"14772","WW62","60","WW62_segment3_full.txt","N","P","NP"
"14773","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14774","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14775","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14776","WW62","60","WW62_segment3_full.txt","T","P","TP"
"14777","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14778","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14779","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14780","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14781","WW62","60","WW62_segment3_full.txt","T","P","TP"
"14782","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14783","WW62","60","WW62_segment3_full.txt","P","P","PP"
"14784","WW62","60","WW62_segment3_full.txt","P","T","PT"
"14785","WW62","60","WW62_segment3_full.txt","T","C","TC"
